Customer_ID,Age,Gender,Category,Purchase_Amount,Quantity,Payment_Method,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
102338,58,Female,Electronics,909,6,PayPal,-0.8792744620806778,-0.36282591394886166,1.1760143741884104,-0.9306215849699861,-0.7874315537661121,-0.39410353066007764,-0.7069576710308012,2.71768050646605,-0.8225196441816829,1.0135362140655695,1
102339,65,Male,Home,470,2,Cash,-1.3452324520998302,-0.10198758743591885,2.2372674069559575,-1.7310950145648434,-1.747354591229311,-0.2378415153041581,-1.1524983750463407,1.2577975692491312,1.6164255574900401,-0.6612322248316232,1
102340,36,Male,Sports,1866,7,Card,-1.003433810758229,-1.541891480866434,0.4572648551277245,-2.9496849887132854,-0.5622552949452058,-1.4340671481305776,1.2492203911149276,1.2379471779783362,-0.9688241140349944,1.4701789727471746,0
102341,46,Female,Home,772,6,Card,1.1398566043617029,-2.999440559739618,-3.1627647376770387,0.4498684978817974,-3.0335978069501617,-1.5146732438355859,-1.2024430614258113,-5.364567923997731,-0.08160192434705991,-1.6536622273763282,0
102342,69,Male,Sports,369,2,Bank Transfer,0.9852201728091007,2.9196758810210746,0.5985199816352731,-2.7646337386085507,-3.0210948597770892,-0.20578568925072993,3.47143432933467,0.4080830299324577,-1.3983570744602225,1.7616243230180195,0
102343,35,Male,Fashion,184,2,Bank Transfer,-1.403499016998488,0.20086582999336167,1.3273806007855335,-0.5714005307149965,0.47750761796843144,-0.29581003381333637,-0.3127855033242891,-0.3260795729527528,-1.092701863247086,-1.1459770328443242,0
102344,40,Female,Sports,155,6,Card,0.5550849245738736,1.1951680320352782,1.1959677537637232,-0.6130779046001339,-2.164257445360307,-1.577086836481163,-0.3083618630250755,0.3814852648859406,1.3409696134093454,-0.19915442748537476,1
102345,34,Male,Beauty,908,3,Cash,0.5197333059950014,1.356220096419067,2.0722283023881456,-2.828230041098637,-2.136275096399331,-0.45325261133895545,1.2619910740798868,2.836976108898388,-1.244362484149788,1.5722409655460987,1
102346,38,Male,Home,1116,7,Card,1.516744797533817,-0.9757093516257217,0.8299350872860034,0.00163420361297072,0.9659035401438079,-2.100307046264433,-0.9998258902106468,1.4011357081802225,0.657912631592761,0.15169997016225178,0
102347,47,Male,Beauty,1985,3,Card,-0.5653872091201171,1.0133981999351416,0.6160020629062718,2.177887250314749,-1.7156065545924455,-1.522051093983349,-2.634539138280545,-0.48923143675729697,0.7152232680817521,-1.5900300425546265,1
102348,46,Female,Home,49,7,Card,-0.6400996517169069,3.2109342378654264,-5.014947642920233,4.638158390216713,-1.2767516370535654,0.11600797486473002,2.207130057110223,0.623306578637802,-1.2187111007693654,4.134453364988052,1
102349,49,Male,Sports,915,5,Bank Transfer,-0.611730036418545,1.0261811773328224,-0.8719692078424797,0.7511726185185126,-2.2665063056031762,-1.6452188867110733,0.17188425098104443,2.646282174291893,0.22775392125883576,2.713298115433631,1
102350,31,Male,Electronics,941,3,Bank Transfer,-0.6629899612710476,0.4156124435296583,-0.6413673940296587,0.5544897792205729,-0.7137097479065784,-1.2224709018659283,0.28088748919547624,3.1413571908715796,-0.5887048335567698,2.7665129284805445,1
102351,31,Female,Beauty,1927,3,Cash,0.004529291051558021,1.3794076923043628,0.7067782859285273,-1.930465996397328,-2.1956256853094605,-0.8981728973951223,1.6306056917109255,0.7104705770586002,0.6973874787119347,1.116471009578646,0
102352,34,Female,Sports,1776,4,Cash,-0.8827684783389129,0.4523066630810656,-1.9646124396681,5.992153723215551,0.4365030791694353,-3.0923755562141286,-3.5115327334050144,-0.5852272268281686,-1.8777248639102067,-0.7405647439913824,1
102353,58,Male,Beauty,1895,3,PayPal,1.7564932816753192,-2.097931965807848,-1.399142921628252,1.9958430482266163,0.5805374148993674,-2.5424198573798398,-1.9593197675671867,1.60842718235627,0.48786683369600947,1.2476045374930487,0
102354,68,Male,Home,1878,1,Bank Transfer,-0.48933237546220554,-0.566856126114601,-1.769681149588874,0.7065428090048512,-2.351049581249665,0.6711793352587356,-0.6269790530753483,-3.164240839961731,2.1332646815618554,-1.1432902874876985,0
102355,45,Female,Electronics,351,3,PayPal,0.6751644009882938,-0.7063798428633855,-0.5028185325531997,-1.479820660239842,-0.7859326668516321,-1.0859175860751407,1.2295213959824645,1.2404897530101635,-2.9760324740095245,1.930892748913315,0
102356,62,Male,Fashion,1642,1,PayPal,0.29459262094337224,-1.7704032221300456,-1.5587811362317154,0.016660085929234677,-3.522887294658111,-1.6615799963007136,-1.43525125527559,-3.59042779355392,-2.1009812104995986,-1.4648621204506835,0
102357,21,Male,Electronics,1604,9,Cash,1.332645518695934,2.8853121052803434,0.434057171874917,1.7620647174990771,-3.5383596206342856,-0.7118143888673873,-1.207169617658974,3.037351356029482,0.6262055616322454,1.5704426742060453,1
102358,35,Male,Home,229,9,Bank Transfer,-1.3776256560635605,0.24783170378463804,3.095493153605031,-1.8831984464176397,-2.469768130815029,-1.8999080049493748,-1.7321610098029785,0.3596404421258892,-1.55037687093124,-1.7817667580022376,0
102359,67,Male,Fashion,1540,3,Bank Transfer,1.7600437651348573,-1.522650923131121,-0.1892895946874088,2.2318677332828245,0.4563792606363781,-2.879422156290862,-2.9158306190504746,2.037862927417207,0.06516834108320184,0.43278997146113457,0
102360,48,Female,Fashion,1089,7,Bank Transfer,1.5301720552205211,-3.0786371545230407,-0.6874118283673509,-3.2650119108426576,0.6182675835990517,8.22000255540356e-05,1.800002335385752,1.5207020560753972,1.4356771037997966,2.366730380673904,0
102361,35,Female,Beauty,858,1,PayPal,0.19418090559442003,0.14845635008260716,2.5134011943103287,-2.645228585423214,-1.792219596810053,1.7778105929031884,-0.4092206040938072,2.687035615372456,0.5875655954353307,0.29289472656325377,1
102362,67,Male,Home,261,1,Card,-2.673003643884066,0.8689690833326268,1.0832876379204015,-1.5732270024353672,0.4449108456600326,-0.5636113073746789,1.5958591323580071,1.9590140907322242,-0.5344696758417209,1.3840392178633554,1
102363,28,Female,Sports,1705,7,PayPal,-1.465340383444967,2.7549104885690654,-2.7705764474826693,3.2411626409353844,1.1130748729887272,0.1852296678703076,2.0785744981905125,-0.2480728285985645,0.6542973934742754,1.9611189992747335,1
102364,40,Female,Home,1204,7,Cash,-2.8485270886516063,0.8903680153623197,-0.03773355241794718,-2.23650235614823,0.5147220605477987,-3.232351299168879,3.714079502719454,4.376071923419611,-0.07530442074083482,4.833846927950241,1
102365,22,Male,Beauty,864,3,PayPal,1.9359140507224122,1.1440514652414873,-0.8585659058551383,2.8910522230505156,0.871419488662937,2.0302880682170263,-0.9705818967982973,1.5266819973500008,-0.6272574628615696,0.6662465529156946,1
102366,38,Male,Beauty,1899,8,Card,-0.9159675813651517,-1.5517345464498535,-1.115948004606182,-2.568197862231594,0.3385724676398574,0.5947180810147157,2.602581002118897,1.661502452007975,-1.5452291149986712,2.9429770522067624,0
102367,68,Male,Fashion,1994,2,Cash,-1.5126287741275257,1.8576442167273624,-0.07301121768813257,1.9152428483741442,-1.2225236249473983,-0.6169462516806901,-0.7814222108642225,2.037352862094533,-0.7912271766469846,1.1322149318345371,1
102368,66,Male,Electronics,1404,8,PayPal,1.3772639038132337,-0.09192050150400632,1.0161463864620472,-0.5448756249893512,0.26842570763918183,-1.274489202931056,-0.20608717139461352,2.6496500724561103,-1.2998744073684523,1.2078583067754967,1
102369,21,Male,Home,1649,2,PayPal,0.9138897415259529,0.08468255222586407,-0.7430449645557391,0.3227805359802167,-2.1309282667600953,-0.06121995742932729,-0.47624529384281455,-1.2384231012589555,0.9564964758415365,-0.3573612929118999,0
102370,19,Female,Home,97,3,Cash,0.06073612558130447,-1.0538575644738863,0.5939347103940475,1.0139307798683235,0.41516701529183275,-2.389336639289416,-2.096455133092376,1.4384459367652465,-0.7675465012301531,-0.0947277672377296,0
102371,62,Female,Beauty,86,6,Card,0.15342119550391872,-0.8476716746302141,0.21036660235959226,-0.7235416667383969,-0.4516055715729128,-0.9542023334008068,-0.2852560962826751,-0.455888249074369,-1.19962095164068,-0.3462328362801936,0
102372,66,Male,Sports,193,5,Cash,-0.15994214829883396,-0.7255806550684654,3.0446256125425237,-2.7525786178122855,-0.18291572597401473,-4.423782551212292,-0.3641351505316692,1.9741658351001816,-0.5506808466567625,-0.044597396246438444,0
102373,59,Female,Electronics,1840,8,Bank Transfer,0.0890041105534821,0.8493998015470652,2.1267620370956664,-1.4908820156748417,-1.0265118778623534,0.6771592048528217,-0.288805588590628,0.6018392379554568,-0.39256167735758984,-0.8878632991225861,1
102374,68,Female,Electronics,370,6,Card,-1.5057096623793076,0.06700401474216122,0.9132845889237605,-1.0292528639888698,-1.0566133730277572,-0.6977430170842535,-0.04907067079015637,3.794327182745899,0.16868085941050945,2.217272965742422,1
102375,57,Male,Fashion,184,5,Card,-0.8535283081034944,-0.6691838697575636,2.5192114394679805,-2.4570228094012845,1.541871490841776,-0.45669314231518177,0.22576143283291672,-0.34773999898489083,1.5239458091632834,-1.6340782804171552,1
102376,34,Male,Home,765,9,Card,0.5053339438740322,0.5955693352465794,-0.6809382408057223,2.3236391076854876,-0.12823255137940626,-1.4591875676162296,-1.1710338934274334,0.6242068625395101,-0.9191977673777834,0.36046891221682215,1
102377,38,Female,Beauty,1336,8,Bank Transfer,-0.6353065343682036,-0.2105954115273344,2.6073681010981313,-2.139101730643295,-1.6503377355157611,-3.1675151733376663,-0.9028462335927259,0.9564225278896581,-0.9634990605160515,-0.6903814163093167,0
102378,42,Male,Fashion,73,2,PayPal,1.722709710720728,-2.7800589704267313,-0.16792573590102977,-3.0411042475183687,0.38436800692781836,-0.07277062093318898,1.2143796028534943,1.424936124649895,0.5789130237728995,1.7620389645327943,0
102379,66,Male,Beauty,925,9,Cash,0.3974040328868454,-2.2959538928514203,-0.6351494410441121,1.1240676554311757,1.3840349653458488,-2.31253735706368,-1.6726705057627669,0.4370159101111526,0.580421940096241,0.05954278807290517,0
102380,66,Male,Fashion,1563,2,Cash,-1.0923362979510105,1.0330886301448845,-2.4083376443897655,3.6490080509074025,2.719553308025203,-0.09965495469653218,0.5701275731328936,-0.3038960370724628,0.1318177325967188,0.9611248563740554,1
102381,22,Male,Sports,909,4,Card,1.1818964527719358,1.153256541232176,-0.5900106645868206,0.6822466579599591,-0.19379028423454425,-0.33916756610926846,0.8863034690478637,4.0502407106214635,0.21553197979408253,3.4252893422098842,1
102382,52,Female,Beauty,1262,3,Bank Transfer,1.221834906005519,1.2666691139141815,-1.506138422171734,3.549825961371715,-1.436917128146778,-1.596468260346169,-1.5512079446180205,3.3393966467415788,0.7271137633387429,2.5993748995018224,1
102383,63,Male,Sports,252,1,Bank Transfer,-0.3361500027177518,1.748137625328745,2.0373873351411067,-4.4115891048617915,1.1381854582071531,-2.018128616940632,4.792773167633122,2.908805619923039,-0.11942316073584242,2.9498862884952435,1
102384,33,Male,Sports,143,5,PayPal,-2.8941850575715837,-0.24123019743505258,3.7356847974585383,-4.593258828636744,2.1451692921945544,-3.0751790049490793,2.1237846436658807,0.7598307601195279,1.1927690016470966,-0.5573374577311994,1
102385,26,Female,Home,1103,3,Card,-0.3919536681786087,2.265021305340209,-0.5285502103362882,3.6494656817121665,-2.2664341553413765,-1.8621969501328017,-2.1565695759872217,1.4661090840404891,-0.3429648364467441,0.588390970580613,1
102386,36,Female,Fashion,1973,7,PayPal,1.139186313350772,1.076350126134217,1.8901288753478633,-2.82268824891711,-0.6404174646801777,0.37175081830411405,1.7747559665609813,3.1081273023544265,-0.4472211294638499,1.836928206250872,1
102387,37,Female,Home,1945,9,PayPal,-0.7054237140024512,1.6256640775708573,2.1418908435779356,-1.1619961329749695,-1.273568834630868,-0.383003796487851,0.03778650773990555,2.4810434512130835,0.09871505232100361,0.5890124942715802,1
102388,29,Male,Fashion,1090,3,Card,-0.23358973227799906,1.4638497865405455,1.2264464119462182,-0.49622824632786156,-0.8657984216235988,0.40127788780304563,0.22247069621640048,2.9153363936939636,0.9769828076619566,1.356050515825875,1
102389,26,Female,Fashion,868,2,PayPal,1.3773665787811513,0.8137171165683929,-2.4279636839322634,1.3966169122217629,-0.3251310785961119,-0.907949983921365,1.616943788937941,3.148779986157279,0.37835396935272786,4.265337066627318,1
102390,21,Female,Sports,1527,7,Card,-0.5493833839499502,-0.8912443620039667,3.039256932312497,-1.9289999912423217,-0.7340420756836201,-3.149924434329478,-1.7076378055197665,1.465881809910849,-0.7395105712940526,-1.0341544807858976,0
102391,44,Female,Beauty,106,6,Cash,0.4464467833047774,-1.683641130555976,1.5407774197239088,-2.6086507374124626,-1.5146345442548768,-1.4818912250270846,-0.7004120767107449,0.4934352246194459,-0.10500150290412151,-0.3861430347646357,0
102392,43,Male,Sports,867,1,PayPal,1.3191010274459878,-3.177893361376897,-1.0191761038671272,0.43738381191049597,-0.7548857591956766,-2.793176387903662,-2.254370915765987,-1.8835628933610937,0.155575112758557,-1.162156881315919,0
102393,27,Female,Home,1614,5,Bank Transfer,-0.8518059981826698,-1.0198424401345343,-2.9885022200297913,2.4919167231239765,-3.0175554433027596,-0.17147417747514904,-1.8657364530591758,-2.4037211910894003,-0.25390096274087554,-0.33614890188866536,0
102394,62,Female,Home,253,3,Card,0.6422919936033016,0.6544296029175141,0.6441592296195946,-0.6806554097146496,1.6410362655292252,-1.4378350233729205,1.4917958726481764,1.742077653477339,0.15839195575246848,1.3681715881845926,1
102395,38,Female,Electronics,1494,4,PayPal,-0.1251749202948624,-0.47328442869978127,3.071547373205493,-3.988669029153462,-2.929138961678513,-0.5192251491995941,-0.4495664694858481,-0.2728794898209481,2.0711713025331107,-1.613276275468876,0
102396,25,Female,Sports,741,4,Bank Transfer,-0.07458023010351422,-0.8059911316365789,-1.818266824650466,0.8593013721303557,-1.5024510623936362,0.6267300015743555,-0.5413380645202543,-2.0053541176709193,-0.612734175014757,-0.3919081170464723,0
102397,56,Male,Home,1604,2,PayPal,-0.5737555504043761,-1.0634981523470397,-0.34251794112919987,-2.567056645227198,-0.37886576657923243,0.07793929497795249,1.9834010456291495,1.2979689734693016,1.9875341610233674,2.0945888076015944,0
102398,35,Female,Sports,563,8,Bank Transfer,1.3573414957162835,-0.23227416863526684,-0.11238609157021107,-3.2841932682851276,-2.3668428229320657,0.6386574738337989,2.2700351864267994,-0.018147204934313654,-0.1698932016675959,1.3724094687315342,0
102399,28,Male,Beauty,412,7,PayPal,0.9002056534504943,0.8510539742009714,-3.4013640799079754,3.9485502726151434,4.227397547489955,-0.1399251457814521,1.6924347846536998,-1.2318536074139228,-1.4743828693181482,1.2209110518315294,1
102400,42,Male,Beauty,1594,9,PayPal,-0.17559613466295235,1.5821865860480746,1.082634453519075,1.533217019626259,-1.252229253910162,-1.123934044474384,-1.7614213133837633,0.1958169435789816,1.8128902199409256,-1.1228780466326649,1
102401,27,Female,Fashion,238,7,PayPal,-0.04917413002709046,-0.8028802700113686,0.3397368902487746,-2.9289791675574146,-0.41085251449949334,-0.8523115009822801,1.9799304142512968,1.4255776458923322,0.34253098972959317,1.8728400620549992,0
102402,24,Male,Home,1526,9,PayPal,-0.41120681057081593,0.2237761938837708,-2.4826334147181934,2.1294702771290948,-2.481147722604333,1.2598078615277006,-0.8332040075560584,-2.333312426496218,-1.32211794144374,-0.3808029666099208,0
102403,23,Female,Sports,381,7,Bank Transfer,-0.38046853611733444,-0.2330942554753579,3.4108584224277947,-2.6483942880864153,-1.8913826655359327,-3.2782748506998383,-1.271217871842039,0.8414862721653584,0.1676501553866558,-1.336914131812585,0
102404,19,Female,Home,319,8,Card,0.3465331468192452,-1.4807032910681313,-1.7858688366409328,1.156853434404968,-1.5462006318382713,-0.74943680559795,-1.3482394457480038,-1.9694104103253207,0.14020512617124528,-0.5794949195343436,0
102405,56,Male,Electronics,124,6,Card,0.22417948485379244,1.9285983147985122,1.3948007946219887,-0.40847750440145136,-1.8953103539728178,-1.0123256975015087,0.05006633326462229,3.4528685221304762,-0.45183672820352067,1.7768026950964029,1
102406,63,Male,Electronics,1498,3,Card,-0.38856924675227067,1.5947458138568664,-0.9059659772191888,1.0078269415890302,2.0336704752760504,-0.061984979237887594,2.059767797963646,0.8955981282289078,-0.017384109542655443,1.6734318537748136,1
102407,57,Female,Beauty,1285,7,Cash,-1.0644964211729528,-0.5803614625659885,-0.04172964043645622,1.143384840172207,2.6262508508670805,-2.30041033799414,-0.32698832088775553,-0.08827321956344059,0.6590680288024853,-0.28633973039088745,1
102408,41,Male,Beauty,1659,7,Bank Transfer,1.2577384675036598,-1.689884492073865,-1.0698123866553588,-0.6836330052656492,-1.040554374856281,-0.8617750602631449,-0.11085484268188062,-2.9798237453636647,-0.718598402347532,-1.1221864285290781,0
102409,42,Female,Sports,884,7,PayPal,0.7105140871218615,1.1168871642825005,-0.1773205056225453,2.2147629591168885,-0.8537995428612856,-0.8220789435289337,-1.4070659991842198,3.056858893883921,0.29941193801748717,1.606329672878015,1
102410,52,Female,Beauty,1029,6,Card,-1.066653368918774,0.9558553498251399,-1.112554226905961,1.9082650848167524,-0.39515242071360235,-0.18210652077779188,-0.16405459776564335,3.278605512496572,-0.1371005223902222,2.73717092044304,1
102411,64,Male,Electronics,1753,3,Bank Transfer,-1.2714536994278176,1.0442756618338787,0.4345992512460167,-2.284779710718522,-0.7212861074736949,-1.6993937054537716,2.750385109939423,3.321293397435908,-0.12193041358199798,3.434932750089474,1
102412,42,Female,Fashion,238,8,Cash,-0.035638560931668735,-0.0856547624587295,-0.35959255741724183,-2.940215715912009,0.08830805873727221,0.34045922992866284,3.397324879434894,1.9015765551378798,-0.6442029983199388,3.0065582687683725,0
